# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 22.04.2020 10:34:55
1448;36;28;1;0;505;0;0;83;74;468;17;90;50;84344832;0
1449;36;23;177;92;505;0;244;83;73;537;18;90;50;84344832;0
1450;36;24;26;8;505;0;2;83;73;537;18;90;50;84344832;0
1451;36;28;1;0;505;0;0;83;73;537;18;90;50;84344832;0
1452;36;24;145;78;505;0;246;83;73;554;19;90;50;84344832;0
1453;36;25;19;6;506;0;1;82;73;554;19;90;50;84344832;0
1454;36;27;1;0;505;0;1;82;72;554;19;90;50;84344832;0
1455;36;24;152;86;505;0;243;82;72;433;18;90;50;84344832;0
1456;36;24;34;14;503;0;1;82;72;433;18;90;50;84344832;0
1457;36;27;2;0;501;0;0;82;72;433;18;90;50;84344832;0
1458;36;27;0;1;500;0;255;82;72;433;18;90;50;84344832;0
1459;36;22;114;59;499;0;1;82;72;462;17;90;50;84344832;0
1460;36;26;5;1;499;0;0;82;72;462;17;90;50;84344832;0
1461;36;27;1;0;499;0;1;81;74;462;17;90;50;84344832;0
1462;36;27;16;61;500;0;231;81;75;462;17;90;50;84344832;0
1463;36;21;93;42;500;0;4;81;77;465;15;90;50;84344832;0
1464;36;26;5;0;500;0;1;81;78;465;15;90;50;84344832;0
1465;36;27;0;0;500;0;0;81;80;465;15;90;50;84344832;0
1466;36;24;168;89;501;0;242;81;81;573;15;90;50;84344832;0
1467;36;23;36;14;503;0;1;81;83;573;15;90;50;84344832;0
1468;36;27;2;0;504;0;1;82;83;573;15;90;50;84344832;0
1469;36;25;126;67;505;0;242;81;83;573;15;90;50;84344832;0
1470;36;22;51;22;505;0;3;82;83;525;18;90;50;84344832;0
1471;36;26;2;0;506;0;2;82;82;525;18;90;50;84344832;0
1472;36;25;135;66;507;0;244;82;82;525;18;90;50;84344832;0
1473;36;22;54;24;508;0;2;82;81;522;19;90;50;84344832;0
1474;36;26;2;0;509;0;2;82;81;522;19;90;50;84344832;0
1475;36;26;1;1;510;0;243;82;81;522;19;90;50;84344832;0
1476;36;20;76;37;510;0;4;82;81;516;18;90;50;84344832;0
1477;36;26;3;0;510;0;1;82;80;516;18;90;50;84344832;0
1478;36;25;69;27;510;0;2;82;80;516;18;90;50;84344832;0
1479;36;26;3;0;510;0;255;82;79;501;19;90;50;84344832;0
1480;36;26;0;0;511;0;255;82;79;501;19;90;50;84344832;0
1481;36;26;0;0;512;0;255;82;79;501;19;90;50;84344832;0
1482;36;26;0;2;512;0;1;82;79;501;19;90;50;84344832;0
1483;36;21;133;70;511;0;251;82;79;105;13;90;50;84344832;0
1484;36;25;4;0;510;0;2;82;78;105;13;90;50;84344832;0
1485;36;23;156;93;508;0;239;82;78;439;24;90;50;84344832;0
1486;36;22;34;13;507;0;2;82;78;439;24;90;50;84344832;0
1487;36;26;1;0;506;0;0;82;78;439;24;90;50;84344832;0
1488;36;18;168;93;506;0;255;82;77;481;23;90;50;84344832;0
1489;36;24;5;0;505;0;3;82;77;481;23;90;50;84344832;0
1490;36;26;0;0;505;0;255;82;77;481;23;90;50;84344832;0
1491;36;18;146;77;504;0;0;82;76;576;19;90;50;84344832;0
1492;36;24;7;1;504;0;3;82;76;576;19;90;50;84344832;0
1493;36;25;1;0;504;0;0;82;76;576;19;90;50;84344832;0
1494;36;19;196;107;505;0;248;82;76;580;17;90;50;84344832;0
1495;36;21;27;9;505;0;1;82;75;580;17;90;50;84344832;0
1496;36;25;1;0;505;0;3;81;75;580;17;90;50;84344832;0
1497;36;25;1;1;505;0;254;81;75;580;17;90;50;84344832;0
1498;36;18;137;72;505;0;0;81;75;586;16;90;50;84344832;0
1499;36;23;7;1;505;0;2;81;74;586;16;90;50;84344832;0
1500;36;25;1;0;505;0;0;81;74;586;16;90;50;84344832;0
1501;36;23;143;93;505;0;237;81;74;626;15;90;50;84344832;0
1502;36;19;50;24;505;0;3;81;74;626;15;90;50;84344832;0
1503;36;24;2;0;505;0;1;81;74;626;15;90;50;84344832;0
1504;36;25;0;0;505;0;0;81;73;626;15;90;50;84344832;0
1505;36;19;192;106;504;0;244;81;73;587;16;90;50;84344832;0
1506;36;21;27;10;504;0;1;81;73;587;16;90;50;84344832;0
1507;36;24;1;0;503;0;1;80;73;587;16;90;50;84344832;0
1508;36;25;0;0;503;0;0;80;72;587;16;90;50;84344832;0
1509;36;18;134;70;502;0;254;80;72;605;15;90;50;84344832;0
1510;36;22;9;2;502;0;0;80;72;605;15;90;50;84344832;0
1511;36;24;1;0;502;0;0;80;72;605;15;90;50;84344832;0
1512;36;19;164;88;502;0;248;80;72;564;18;90;50;84344832;0
1513;36;22;11;2;503;0;3;80;71;564;18;90;50;84344832;0
1514;36;24;1;0;503;0;0;80;71;564;18;90;50;84344832;0
1515;36;24;1;1;503;0;0;80;71;564;18;90;50;84344832;0
1516;35;17;199;108;504;0;249;80;71;527;14;90;50;84344832;0
1517;36;21;11;2;506;0;0;79;71;527;14;90;50;84344832;0
1518;36;24;1;0;507;0;255;79;71;527;14;90;50;84344832;0
1519;36;24;0;1;507;0;255;79;70;527;14;90;50;84344832;0
1520;36;24;0;2;507;0;255;79;70;527;14;90;50;84344832;0
1521;36;24;0;3;508;0;255;79;70;527;14;90;50;84344832;0
1522;36;24;0;4;508;0;255;79;70;527;14;90;50;84344832;0
1523;36;24;0;5;509;0;255;79;70;527;14;90;50;84344832;0
1524;36;24;0;5;509;0;255;78;70;527;14;90;50;84344832;0
1525;36;24;0;5;510;0;255;78;70;527;14;90;50;84344832;0
1526;36;24;0;6;512;0;254;78;70;527;14;90;50;84344832;0
1527;36;24;0;6;513;0;255;78;70;527;14;90;50;84344832;0
1528;36;24;0;6;514;0;255;78;70;527;14;90;50;84344832;0
1529;36;24;0;6;515;0;0;78;70;527;14;90;50;84344832;0
1530;36;24;0;6;516;0;1;78;70;527;14;90;50;84344832;0
1531;36;18;91;50;517;0;2;78;70;609;4;90;50;84344832;0
1532;36;23;3;0;518;0;3;78;70;609;4;90;50;84344832;0
1533;35;20;157;93;518;0;243;78;69;482;22;90;50;84344832;0
1534;36;19;34;15;518;0;2;78;69;482;22;90;50;84344832;0
1535;35;23;1;0;518;0;1;77;69;482;22;90;50;84344832;0
1536;35;17;155;89;516;0;251;77;69;511;22;90;50;84344832;0
1537;36;22;4;0;514;0;3;77;69;511;22;90;50;84344832;0
1538;35;21;123;75;512;0;238;77;69;469;22;90;50;84344832;0
1539;35;20;19;6;510;0;1;77;68;469;22;90;50;84344832;0
1540;35;23;1;0;508;0;255;77;68;469;22;90;50;84344832;0
1541;36;20;34;13;507;0;0;77;68;366;25;90;50;84344832;0
1542;36;23;1;0;505;0;1;77;68;366;25;90;50;84344832;0
1543;35;19;60;33;502;0;1;77;68;254;26;90;50;84344832;0
1544;35;22;2;0;498;0;3;77;68;254;26;90;50;84344832;0
1545;35;18;125;71;494;0;252;76;68;306;25;90;50;84344832;0
1546;35;22;5;0;491;0;2;76;68;306;25;90;50;84344832;0
1547;35;19;139;78;489;0;246;76;69;332;27;90;50;84344832;0
1548;35;21;6;1;488;0;2;76;71;332;27;90;50;84344832;0
1549;35;21;128;65;488;0;242;76;73;332;27;90;50;84344832;0
1550;35;19;19;5;488;0;2;76;74;311;25;90;50;84344832;0
1551;35;21;131;67;488;0;246;76;76;311;25;90;50;84344832;0
1552;35;20;18;5;489;0;2;76;77;374;27;90;50;84344832;0
1553;35;22;1;0;490;0;0;76;79;374;27;90;50;84344832;0
1554;35;18;60;24;492;0;3;76;80;342;26;90;50;84344832;0
1555;35;22;2;0;495;0;2;77;82;342;26;90;50;84344832;0
1556;35;17;110;46;497;0;3;77;83;374;25;90;50;84344832;0
1557;35;21;3;0;498;0;3;77;84;374;25;90;50;84344832;0
1558;35;18;156;83;501;0;246;77;86;367;25;90;50;84344832;0
1559;35;20;8;1;503;0;2;78;87;367;25;90;50;84344832;0
1560;35;22;1;0;506;0;0;78;87;367;25;90;50;84344832;0
1561;35;17;65;31;508;0;3;78;86;394;22;90;50;84344832;0
1562;35;21;2;0;510;0;1;79;86;394;22;90;50;84344832;0
1563;35;19;110;67;510;0;247;79;86;401;22;90;50;84344832;0
1564;35;20;7;1;509;0;1;79;85;401;22;90;50;84344832;0
1565;35;22;1;0;508;0;0;79;85;401;22;90;50;84344832;0
1566;35;17;88;43;506;0;0;79;84;268;22;90;50;84344832;0
1567;35;21;2;0;503;0;1;79;84;268;22;90;50;84344832;0
1568;35;19;113;58;501;0;244;79;83;292;24;90;50;84344832;0
1569;35;20;8;1;498;0;0;80;83;292;24;90;50;84344832;0
1570;35;22;1;0;497;0;0;80;84;292;24;90;50;84344832;0
1571;35;19;13;2;495;0;2;80;85;288;23;90;50;84344832;0
1572;35;21;2;1;495;0;246;80;87;288;23;90;50;84344832;0
1573;35;18;34;12;493;0;1;80;88;209;28;90;50;84344832;0
1574;35;21;1;0;492;0;1;80;89;209;28;90;50;84344832;0
1575;35;17;126;58;491;0;252;80;90;288;23;90;50;84344832;0
1576;35;20;5;1;490;0;2;81;92;288;23;90;50;84344832;0
1577;35;20;126;72;490;0;250;80;93;288;23;90;50;84344832;0
1578;35;17;43;16;490;0;2;81;94;324;24;90;50;84344832;0
1579;35;21;1;0;492;0;1;81;95;324;24;90;50;84344832;0
1580;35;18;142;71;494;0;246;81;96;401;21;90;50;84344832;0
1581;35;19;12;2;496;0;2;82;97;401;21;90;50;84344832;0
1582;35;21;1;0;499;0;0;82;98;401;21;90;50;84344832;0
1583;35;17;157;73;501;0;247;83;98;388;20;90;50;84344832;0
1584;35;19;7;1;503;0;1;84;98;388;20;90;50;84344832;0
1585;35;21;1;0;505;0;255;83;98;388;20;90;50;84344832;0
1586;35;17;40;15;506;0;2;84;97;413;21;90;50;84344832;0
1587;35;20;2;0;508;0;1;84;97;413;21;90;50;84344832;0
1588;35;18;115;48;510;0;248;84;96;326;23;90;50;84344832;0
1589;35;19;6;1;511;0;0;85;95;326;23;90;50;84344832;0
1590;35;21;1;0;512;0;0;85;95;326;23;90;50;84344832;0
1591;35;17;50;20;511;0;1;85;94;271;22;90;50;84344832;0
1592;35;20;2;0;509;0;1;85;94;271;22;90;50;84344832;0
1593;35;21;2;3;507;0;239;85;94;271;22;90;50;84344832;0
1594;35;16;57;23;504;0;2;85;93;242;19;90;50;84344832;0
1595;34;20;2;0;501;0;1;85;93;242;19;90;50;84344832;0
1596;34;19;112;59;498;0;248;85;92;242;19;90;50;84344832;0
1597;34;17;24;7;497;0;1;86;92;334;20;90;50;84344832;0
1598;34;20;1;0;497;0;0;86;92;334;20;90;50;84344832;0
1599;34;17;121;63;497;0;246;86;93;348;21;90;50;84344832;0
1600;34;18;8;1;498;0;0;86;94;348;21;90;50;84344832;0
1601;34;20;1;0;498;0;0;86;95;348;21;90;50;84344832;0
1602;34;16;104;53;498;0;254;86;95;307;21;90;50;84344832;0
1603;34;19;3;0;498;0;1;87;95;307;21;90;50;84344832;0
1604;34;20;0;0;498;0;255;86;95;307;21;90;50;84344832;0
1605;33;15;166;83;498;0;247;86;95;327;18;90;50;84344832;0
1606;34;17;10;2;498;0;1;87;96;327;18;90;50;84344832;0
1607;34;20;1;0;498;0;0;87;96;327;18;90;50;84344832;0
1608;33;17;148;71;498;0;244;87;96;491;17;90;50;84344832;0
1609;34;15;41;16;500;0;2;88;96;491;17;90;50;84344832;0
1610;34;19;2;0;502;0;1;88;96;491;17;90;50;84344832;0
1611;33;16;154;72;503;0;244;88;96;486;20;90;50;84344832;0
1612;34;17;7;1;506;0;2;88;97;486;20;90;50;84344832;0
1613;33;18;130;80;507;0;246;88;96;486;20;90;50;84344832;0
1614;34;15;35;12;508;0;3;89;96;368;24;90;50;84344832;0
1615;34;19;1;0;510;0;0;88;96;368;24;90;50;84344832;0
1616;34;14;54;23;512;0;3;89;95;385;26;90;50;84344832;0
1617;34;19;2;0;513;0;1;89;95;385;26;90;50;84344832;0
1618;34;15;120;55;513;0;250;89;94;353;25;90;50;84344832;0
1619;34;18;3;0;513;0;0;89;93;353;25;90;50;84344832;0
1620;34;19;0;0;513;0;255;89;93;353;25;90;50;84344832;0
1621;34;19;11;34;512;0;245;89;93;353;25;90;50;84344832;0
1622;34;18;6;1;511;0;0;89;92;266;16;90;50;84344832;0
1623;34;19;1;0;510;0;0;89;92;266;16;90;50;84344832;0
1624;33;15;71;35;508;0;0;89;92;145;24;90;50;84344832;0
1625;34;18;3;0;506;0;2;89;91;145;24;90;50;84344832;0
1626;34;19;1;1;504;0;247;89;91;145;24;90;50;84344832;0
1627;34;15;31;12;502;0;0;89;91;295;21;90;50;84344832;0
1628;34;19;2;0;500;0;1;89;90;295;21;90;50;84344832;0
1629;34;16;103;60;499;0;248;89;90;302;22;90;50;84344832;0
1630;34;17;7;1;498;0;0;89;90;302;22;90;50;84344832;0
1631;34;19;0;0;498;0;0;89;91;302;22;90;50;84344832;0
1632;34;15;101;44;497;0;251;89;92;265;20;90;50;84344832;0
1633;34;17;5;1;496;0;0;89;92;265;20;90;50;84344832;0
1634;34;19;0;0;494;0;0;89;93;265;20;90;50;84344832;0
1635;34;14;90;46;492;0;252;89;93;294;19;90;50;84344832;0
1636;34;17;5;1;491;0;1;89;93;294;19;90;50;84344832;0
1637;34;19;0;0;491;0;0;89;93;294;19;90;50;84344832;0
1638;34;18;117;60;489;0;250;89;93;294;19;90;50;84344832;0
1639;34;15;34;11;488;0;0;89;93;283;16;90;50;84344832;0
1640;34;18;1;0;485;0;1;89;94;283;16;90;50;84344832;0
1641;34;19;0;1;484;0;255;89;94;283;16;90;50;84344832;0
1642;34;14;87;40;484;0;254;89;94;310;17;90;50;84344832;0
1643;34;18;3;0;484;0;0;89;95;310;17;90;50;84344832;0
1644;34;18;0;0;485;0;0;89;95;310;17;90;50;84344832;0
1645;34;16;107;45;486;0;248;89;94;283;17;90;50;84344832;0
1646;34;16;11;2;486;0;0;90;95;283;17;90;50;84344832;0
1647;34;18;1;0;486;0;0;89;95;283;17;90;50;84344832;0
1648;34;18;0;1;487;0;255;89;95;283;17;90;50;84344832;0
1649;34;14;86;35;488;0;254;90;94;270;16;90;50;84344832;0
1650;34;17;3;0;488;0;1;90;94;270;16;90;50;84344832;0
1651;34;18;0;1;489;0;0;90;94;270;16;90;50;84344832;0
1652;34;16;139;53;490;0;246;89;93;293;17;90;50;84344832;0
1653;34;15;22;6;491;0;0;90;93;293;17;90;50;84344832;0
1654;34;18;1;0;493;0;1;90;92;293;17;90;50;84344832;0
1655;34;15;126;46;495;0;247;90;92;363;19;90;50;84344832;0
1656;34;16;15;3;497;0;0;90;92;363;19;90;50;84344832;0
1657;34;18;1;0;500;0;1;90;92;363;19;90;50;84344832;0
1658;34;18;0;0;502;0;255;90;91;363;19;90;50;84344832;0
1659;34;13;92;38;503;0;0;90;91;319;16;90;50;84344832;0
1660;34;17;3;0;504;0;1;90;91;319;16;90;50;84344832;0
1661;34;18;0;0;504;0;0;90;90;319;16;90;50;84344832;0
1662;34;14;133;46;505;0;247;90;90;322;17;90;50;84344832;0
1663;34;15;11;2;505;0;0;90;90;322;17;90;50;84344832;0
1664;34;18;1;1;506;0;0;90;89;322;17;90;50;84344832;0
1665;34;14;122;51;506;0;245;90;89;346;19;90;50;84344832;0
1666;34;16;8;1;506;0;1;90;89;346;19;90;50;84344832;0
1667;34;17;1;0;506;0;0;90;88;346;19;90;50;84344832;0
1668;34;14;127;49;506;0;246;90;88;332;18;90;50;84344832;0
1669;34;15;18;4;506;0;0;90;88;332;18;90;50;84344836;0
1670;34;17;1;0;505;0;0;90;88;332;18;90;50;84344832;0
1671;34;18;0;1;505;0;255;90;87;332;18;90;50;84344832;0
1672;34;12;80;29;505;0;3;90;87;350;16;90;50;84344832;0
1673;34;16;4;0;506;0;1;90;87;350;16;90;50;84344832;0
1674;34;17;0;0;507;0;0;90;87;350;16;90;50;84344832;0
1675;34;13;112;59;507;0;251;90;86;342;18;90;50;84344832;0
1676;34;16;4;0;508;0;1;90;86;342;18;90;50;84344832;0
1677;34;17;0;0;507;0;0;89;86;342;18;90;50;84344832;0
1678;34;12;124;50;507;0;253;90;86;313;19;90;50;84344832;0
1679;34;15;5;1;506;0;1;90;85;313;19;90;50;84344836;0
1680;34;17;0;0;506;0;0;89;85;313;19;90;50;84344832;0
1681;34;17;1;1;505;0;246;89;85;313;19;90;50;84344832;0
1682;34;13;47;17;505;0;0;89;85;351;15;90;50;84344832;0
1683;34;16;2;0;505;0;2;89;84;351;15;90;50;84344832;0
1684;34;17;0;1;505;0;0;89;84;351;15;90;50;84344832;0
1685;34;11;105;44;504;0;1;89;84;298;18;90;50;84344836;0
1686;34;15;5;0;503;0;2;89;84;298;18;90;50;84344836;0
1687;34;17;0;0;502;0;0;89;83;298;18;90;50;84344832;0
1688;34;11;156;70;503;0;250;89;83;470;18;90;50;84344836;0
1689;34;14;8;1;505;0;1;89;83;470;18;90;50;84344836;0
1690;34;16;1;0;507;0;0;89;83;470;18;90;50;84344832;0
1691;34;13;182;80;510;0;244;88;82;502;17;90;50;84344832;0
1692;34;13;20;6;513;0;0;89;82;502;17;90;50;84344836;0
1693;34;16;1;0;515;0;255;88;82;502;17;90;50;84344836;0
1694;34;14;176;83;517;0;239;88;82;444;18;90;50;84344832;0
1695;34;11;25;6;519;0;5;88;81;444;18;90;50;84344836;0
1696;34;15;1;0;521;0;0;88;81;444;18;90;50;84344836;0
1697;34;9;154;74;522;0;252;88;81;503;22;90;50;84344836;0
1698;34;13;5;0;522;0;3;88;81;503;22;90;50;84344836;0
1699;34;14;146;81;522;0;247;88;80;503;22;90;50;84344836;0
1700;34;9;61;28;522;0;3;88;80;497;22;90;50;84344836;0
1701;34;15;1;0;523;0;3;88;80;497;22;90;50;84344836;0
1702;34;15;61;84;524;0;236;87;80;497;22;90;50;84344836;0
1703;34;8;78;38;524;0;4;87;79;515;18;90;50;84344836;0
1704;34;13;3;0;524;0;2;87;79;515;18;90;50;84344836;0
1705;34;16;0;0;523;0;0;87;79;515;18;90;50;84344836;0
1706;34;8;136;67;522;0;0;87;79;567;18;90;50;84344836;0
1707;34;12;5;0;520;0;2;87;78;567;18;90;50;84344836;0
1708;34;15;0;1;519;0;0;87;78;567;18;90;50;84344836;0
1709;34;16;0;1;517;0;255;86;78;567;18;90;50;84344832;0
1710;34;7;138;71;516;0;0;86;78;541;15;90;50;84344836;0
1711;34;12;4;0;515;0;1;86;77;541;15;90;50;84344836;0
1712;34;15;1;1;513;0;245;86;77;541;15;90;50;84344836;0
1713;34;8;107;48;512;0;0;86;77;584;19;90;50;84344836;0
1714;34;13;4;0;511;0;1;86;77;584;19;90;50;84344836;0
1715;34;15;0;0;510;0;0;86;77;584;19;90;50;84344836;0
1716;34;9;178;93;509;0;246;85;76;497;17;90;50;84344836;0
1717;34;10;11;1;510;0;1;85;76;497;17;90;50;84344836;0
1718;34;14;1;0;510;0;1;85;76;497;17;90;50;84344836;0
1719;34;14;138;78;510;0;250;85;76;497;17;90;50;84344836;0
1720;34;6;85;43;510;0;4;85;75;484;17;90;50;84344836;0
1721;34;12;2;0;510;0;1;85;75;484;17;90;50;84344836;0
1722;34;15;0;0;509;0;0;85;75;484;17;90;50;84344836;0
1723;34;9;172;92;508;0;247;85;75;583;16;90;50;84344836;0
1724;34;10;10;1;507;0;1;85;75;583;16;90;50;84344836;0
1725;34;14;1;0;506;0;0;84;74;583;16;90;50;84344836;0
1726;34;13;110;55;505;0;250;84;74;583;16;90;50;84344836;0
1727;34;7;54;25;504;0;1;84;74;489;16;90;50;84344836;0
1728;34;13;2;0;503;0;0;84;74;489;16;90;50;84344836;0
1729;34;14;0;0;503;0;0;84;74;489;16;90;50;84344836;0
1730;34;9;176;92;502;0;246;84;74;483;16;90;50;84344836;0
1731;34;9;17;5;502;0;1;84;73;483;16;90;50;84344836;0
1732;34;13;1;0;502;0;0;83;73;483;16;90;50;84344836;0
1733;34;14;13;49;503;0;236;83;73;483;16;90;50;84344836;0
1734;34;8;44;20;503;0;1;83;73;489;17;90;50;84344836;0
1735;34;13;2;0;502;0;2;83;73;489;17;90;50;84344836;0
1736;34;13;140;81;502;0;254;83;73;489;17;90;50;84344836;0
1737;34;6;55;26;503;0;2;83;72;442;19;90;50;84344836;0
1738;34;12;3;0;503;0;3;83;72;442;19;90;50;84344836;0
1739;34;12;140;84;504;0;245;83;72;482;20;90;50;84344836;0
1740;34;4;65;33;504;0;3;82;72;482;20;90;50;84344836;0
1741;34;11;3;0;504;0;2;82;72;482;20;90;50;84344836;0
1742;34;13;0;0;505;0;0;82;71;482;20;90;50;84344836;0
1743;34;8;183;96;505;0;244;82;71;633;15;90;50;84344836;0
1744;34;7;20;6;505;0;1;82;71;633;15;90;50;84344836;0
1745;34;12;1;0;505;0;1;82;71;633;15;90;50;84344836;0
1746;34;13;0;0;505;0;0;82;71;633;15;90;50;84344836;0
1747;34;5;127;49;505;0;0;81;71;533;16;90;50;84344836;0
1748;34;10;4;0;504;0;1;81;70;533;16;90;50;84344836;0
1749;34;13;0;0;504;0;0;81;70;533;16;90;50;84344836;0
1750;34;9;166;90;505;0;240;81;70;510;16;90;50;84344836;0
1751;34;6;30;13;506;0;1;81;70;510;16;90;50;84344836;0
1752;34;12;1;0;507;0;1;81;70;510;16;90;50;84344836;0
1753;34;13;0;0;508;0;0;81;70;510;16;90;50;84344836;0
1754;34;6;92;44;509;0;3;81;69;502;16;90;50;84344836;0
1755;34;10;4;0;509;0;0;80;69;502;16;90;50;84344836;0
1756;34;13;0;0;509;0;0;80;69;502;16;90;50;84344836;0
1757;33;8;176;99;509;0;242;80;69;451;17;90;50;84344836;0
1758;34;6;23;9;509;0;1;80;69;451;17;90;50;84344836;0
1759;34;12;1;0;508;0;1;80;69;451;17;90;50;84344836;0
1760;33;9;169;94;507;0;245;80;69;519;18;90;50;84344836;0
1761;34;5;27;12;507;0;1;79;68;519;18;90;50;84344836;0
1762;34;11;2;0;507;0;2;80;68;519;18;90;50;84344836;0
1763;33;8;184;99;507;0;241;79;68;515;19;90;50;84344836;0
1764;33;5;26;10;506;0;1;79;68;515;19;90;50;84344836;0
1765;33;11;1;0;505;0;2;79;68;515;19;90;50;84344836;0
1766;33;6;190;103;504;0;242;79;67;533;19;90;50;84344836;0
1767;33;4;28;13;503;0;2;79;67;533;19;90;50;84344836;0
1768;33;10;1;0;503;0;1;78;67;533;19;90;50;84344836;0
1769;33;4;161;87;503;0;250;78;67;550;21;90;50;84344836;0
1770;33;7;6;0;503;0;1;78;67;550;21;90;50;84344836;0
1771;33;11;0;1;503;0;0;78;67;550;21;90;50;84344836;0
1772;33;8;162;94;503;0;241;78;67;490;17;90;50;84344836;0
1773;33;3;35;17;503;0;1;78;66;490;17;90;50;84344836;0
1774;33;10;1;0;503;0;1;78;66;490;17;90;50;84344836;0
1775;33;8;193;108;502;0;237;78;66;543;19;90;50;84344836;0
1776;33;3;24;10;502;0;3;77;66;543;19;90;50;84344836;0
1777;33;9;1;0;500;0;0;77;66;543;19;90;50;84344836;0
1778;33;2;137;68;499;0;1;77;66;553;22;90;50;84344836;0
1779;33;7;4;0;499;0;1;77;66;553;22;90;50;84344836;0
1780;33;11;0;0;499;0;0;77;68;553;22;90;50;84344836;0
1781;33;4;154;83;501;0;247;77;69;496;18;90;50;84344836;0
1782;33;6;8;1;502;0;1;77;70;496;18;90;50;84344836;0
1783;33;10;9;49;503;0;224;77;71;496;18;90;50;84344836;0
1784;33;2;49;26;504;0;3;77;70;467;22;90;50;84344836;0
1785;33;8;2;0;505;0;1;77;70;467;22;90;50;84344836;0
1786;33;3;198;106;505;0;247;77;70;490;22;90;50;84344836;0
1787;33;2;20;9;506;0;2;77;70;490;22;90;50;84344836;0
1788;33;8;1;0;506;0;0;77;70;490;22;90;50;84344836;0
1789;33;7;170;104;506;0;236;77;69;551;18;90;50;84344836;0
1790;33;1;51;29;506;0;2;76;69;551;18;90;50;84344836;0
1791;33;7;2;0;505;0;1;76;69;551;18;90;50;84344836;0
1792;33;10;0;0;505;0;0;76;69;551;18;90;50;84344836;0
1793;33;2;151;82;505;0;254;76;69;553;17;90;50;84344836;0
1794;33;5;6;0;505;0;1;76;68;553;17;90;50;84344836;0
1795;33;9;0;0;504;0;255;76;68;553;17;90;50;84344836;0
1796;33;0;78;40;504;0;5;76;68;538;20;90;50;84344836;0
1797;33;6;2;0;504;0;1;76;67;538;20;90;50;84344836;0
1798;32;4;190;106;505;0;240;76;67;499;23;90;50;84344836;0
1799;33;0;19;28;505;0;2;76;67;499;23;90;50;84344836;0
1800;33;6;1;0;505;0;0;76;67;499;23;90;50;84344836;0
1801;32;0;193;42;506;0;246;76;67;578;21;90;50;84344836;0
1802;33;0;8;27;508;0;2;76;66;578;21;90;50;84344836;0
1803;33;6;0;1;509;0;0;76;66;578;21;90;50;84344836;0
1804;32;6;184;103;512;0;241;75;66;602;16;90;50;84344836;0
1805;33;0;58;38;513;0;4;75;66;602;16;90;50;84344836;0
1806;32;4;2;2;512;0;2;75;66;602;16;90;50;84344836;0
1807;33;8;1;1;510;0;240;75;65;602;16;90;50;84344836;0
1808;32;0;94;38;510;0;4;75;65;585;17;90;50;84344836;0
1809;32;2;3;2;511;0;0;75;65;585;17;90;50;84344836;0
1810;32;7;0;0;510;0;0;75;65;585;17;90;50;84344836;0
1811;32;4;169;97;511;0;244;75;65;563;16;90;50;84344836;0
1812;32;0;25;28;512;0;2;75;65;563;16;90;50;84344836;0
1813;32;6;1;0;510;0;1;74;64;563;16;90;50;84344836;0
1814;33;8;10;57;509;0;231;74;64;563;16;90;50;84344836;0
1815;32;0;74;37;507;0;3;74;64;527;17;90;50;84344836;0
1816;32;3;3;1;506;0;0;74;64;527;17;90;50;84344836;0
1817;33;8;0;0;505;0;0;74;64;527;17;90;50;84344836;0
1818;32;0;171;89;505;0;248;74;64;529;17;90;50;84344836;0
1819;32;0;7;8;505;0;1;74;63;529;17;90;50;84344836;0
1820;32;6;1;1;505;0;0;74;63;529;17;90;50;84344836;0
1821;32;3;184;104;505;0;243;74;63;523;18;90;50;84344836;0
1822;32;1;10;7;506;0;1;74;63;523;18;90;50;84344836;0
1823;32;6;1;1;507;0;0;73;63;523;18;90;50;84344836;0
1824;32;1;192;108;507;0;242;73;63;476;19;90;50;84344836;0
1825;32;0;24;35;508;0;4;73;63;476;19;90;50;84344836;0
1826;32;4;1;2;508;0;1;73;62;476;19;90;50;84344836;0
1827;32;0;223;35;511;0;241;73;62;579;20;90;80;84344836;0
1828;32;0;25;33;514;0;4;73;62;579;20;90;80;84344836;0
1829;32;5;1;2;517;0;0;73;62;579;20;90;80;84344836;0
1830;32;7;273;23;519;0;238;73;62;597;17;90;80;84344836;0
1831;32;7;78;1;521;0;3;72;62;597;17;90;80;84344836;0
1832;32;8;2;4;523;0;1;72;61;597;17;90;80;84344836;0
1833;32;8;256;4;531;0;239;72;61;619;19;90;80;84344836;0
1834;32;8;66;6;542;0;2;72;61;619;19;90;80;84344836;0
1835;32;8;2;9;558;0;1;72;61;619;19;90;80;84344836;0
1836;32;8;248;9;575;0;237;72;61;559;19;90;80;84344836;0
1837;32;8;69;9;593;0;3;72;61;559;19;90;80;84344836;0
1838;32;8;2;10;611;0;1;71;61;559;19;90;80;84344836;0
1839;32;8;232;10;624;0;239;71;61;559;19;90;80;84344836;0
1840;32;8;122;9;638;0;5;71;60;565;18;90;80;84344836;0
1841;32;8;3;10;650;0;1;71;60;565;18;90;80;84344836;0
1842;32;8;0;10;660;0;255;71;60;565;18;90;80;84344836;0
