# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 21.04.2020 17:24:41
1405;37;48;4;17;212;0;13;90;89;1178;18;90;21;84344832;0
1406;37;26;88;352;209;0;249;91;88;1143;26;90;21;84344832;0
1407;37;48;3;0;207;0;3;91;87;1143;26;90;21;84344832;0
1408;37;53;0;0;206;0;0;90;87;1143;26;90;21;84344832;0
1409;37;26;84;306;206;0;250;90;86;984;19;90;21;84344832;0
1410;37;48;3;0;205;0;3;90;86;984;19;90;21;84344832;0
1411;37;53;0;0;206;0;0;90;86;984;19;90;21;84344832;0
1412;37;29;85;314;206;0;248;90;85;902;19;90;21;84344832;0
1413;37;49;3;0;206;0;1;90;85;902;19;90;21;84344832;0
1414;37;53;0;0;206;0;0;89;84;902;19;90;21;84344832;0
1415;37;39;56;185;206;0;250;89;85;846;19;90;21;84344832;0
1416;37;52;2;0;206;0;2;89;86;846;19;90;21;84344832;0
1417;37;49;7;180;206;0;246;89;87;846;19;90;21;84344832;0
1418;37;43;23;10;206;0;3;89;88;543;21;90;21;84344832;0
1419;37;53;1;4;206;0;0;89;90;543;21;90;21;84344832;0
1420;37;45;53;198;206;0;247;89;91;500;21;90;21;84344832;0
1421;37;48;7;0;206;0;4;90;92;500;21;90;21;84344832;0
1422;37;53;1;0;206;0;0;89;92;500;21;90;21;84344832;0
1423;37;38;61;216;206;0;249;90;92;533;22;90;21;84344832;0
1424;37;52;3;0;206;0;1;90;92;533;22;90;21;84344832;0
1425;37;53;1;0;207;0;252;90;91;533;22;90;21;84344832;0
1426;37;39;49;161;206;0;252;90;91;615;19;90;21;84344832;0
1427;37;53;2;0;206;0;0;90;90;615;19;90;21;84344832;0
1428;37;44;79;298;206;0;243;90;90;515;22;90;21;84344832;0
1429;37;43;13;1;206;0;2;90;89;515;22;90;21;84344832;0
1430;37;53;1;0;206;0;0;90;89;515;22;90;21;84344832;0
1431;37;36;85;301;206;0;246;90;89;662;22;90;21;84344832;0
1432;37;50;3;0;206;0;3;90;88;662;22;90;21;84344832;0
1433;37;40;83;303;207;0;245;90;88;677;26;90;21;84344832;0
1434;37;43;11;1;208;0;3;90;87;677;26;90;21;84344832;0
1435;37;53;1;0;210;0;1;90;87;677;26;90;21;84344832;0
1436;37;38;74;263;210;0;247;90;86;777;20;90;21;84344832;0
1437;37;51;3;0;210;0;3;90;86;777;20;90;21;84344832;0
1438;37;52;1;77;209;0;249;89;85;777;20;90;21;84344832;0
1439;37;40;44;139;208;0;253;90;85;602;21;90;21;84344832;0
1440;37;53;2;0;208;0;0;89;85;602;21;90;21;84344832;0
1441;37;53;1;0;207;0;0;89;85;602;21;90;21;84344832;0
1442;37;48;11;296;207;0;239;89;86;602;21;90;21;84344832;0
1443;37;41;13;11;206;0;2;89;88;579;15;90;21;84344832;0
1444;37;53;1;0;206;0;0;89;89;579;15;90;21;84344832;0
1445;37;32;83;284;207;0;249;89;90;742;25;90;21;84344832;0
1446;37;51;2;0;208;0;2;90;90;742;25;90;21;84344832;0
1447;37;53;0;0;209;0;0;89;90;742;25;90;21;84344832;0
1448;37;38;92;324;209;0;244;89;90;930;17;90;21;84344832;0
1449;37;50;3;0;208;0;4;90;90;930;17;90;21;84344832;0
1450;37;53;0;0;207;0;255;89;90;930;17;90;21;84344832;0
1451;37;33;91;306;208;0;247;89;90;617;20;90;21;84344832;0
1452;37;51;2;0;209;0;2;90;89;617;20;90;21;84344832;0
1453;37;50;6;213;211;0;243;89;89;617;20;90;21;84344832;0
1454;37;37;43;95;212;0;0;90;89;745;22;90;21;84344832;0
1455;37;53;1;0;214;0;2;90;89;745;22;90;21;84344832;0
1456;37;51;4;207;215;0;243;90;89;745;22;90;21;84344832;0
1457;37;44;11;0;216;0;5;90;88;736;19;90;21;84344832;0
1458;37;53;1;6;215;0;252;90;88;736;19;90;21;84344832;0
1459;37;34;73;228;215;0;251;90;87;458;27;90;21;84344832;0
1460;37;52;2;0;214;0;1;90;87;458;27;90;21;84344832;0
1461;37;48;16;244;213;0;243;89;87;458;27;90;21;84344832;0
1462;37;43;12;1;214;0;3;90;87;715;20;90;21;84344832;0
1463;37;53;1;0;214;0;0;90;87;715;20;90;21;84344832;0
1464;37;41;82;285;214;0;244;89;87;641;21;90;21;84344832;0
1465;37;43;12;0;214;0;3;90;88;641;21;90;21;84344832;0
1466;37;53;1;0;214;0;0;89;88;641;21;90;21;84344832;0
1467;37;53;3;2;215;0;0;89;88;641;21;90;21;84344832;0
1468;37;52;0;0;215;0;0;89;90;641;21;90;21;84344832;0
1469;37;52;0;0;216;0;255;88;91;641;21;90;21;84344832;0
1470;37;52;0;0;218;0;255;88;92;641;21;90;21;84344832;0
1471;37;52;0;0;220;0;0;88;92;641;21;90;21;84344832;0
1472;37;29;139;477;222;0;240;88;92;873;7;90;21;84344832;0
1473;37;41;6;0;225;0;5;89;93;873;7;90;21;84344832;0
1474;37;48;28;358;229;0;237;89;93;873;7;90;21;84344832;0
1475;37;35;23;11;231;0;5;90;93;977;25;90;21;84344832;0
1476;37;53;2;20;230;0;1;90;93;977;25;90;21;84344832;0
1477;37;39;51;178;228;0;252;90;93;815;24;90;21;84344832;0
1478;37;53;2;0;226;0;1;90;92;815;24;90;21;84344832;0
1479;37;49;8;227;223;0;243;90;92;815;24;90;21;84344832;0
1480;37;33;61;239;220;0;250;90;91;530;21;90;21;84344832;0
1481;37;50;3;0;218;0;4;91;91;530;21;90;21;84344832;0
1482;37;53;0;0;215;0;0;90;90;530;21;90;21;84344832;0
1483;37;41;51;189;212;0;250;90;90;829;18;90;21;84344832;0
1484;37;53;2;0;209;0;0;90;89;829;18;90;21;84344832;0
1485;37;41;47;132;207;0;254;90;89;458;24;90;21;84344832;0
1486;37;53;2;0;206;0;0;90;89;458;24;90;21;84344832;0
1487;37;48;17;237;204;0;243;90;88;337;24;90;21;84344832;0
1488;37;50;6;0;203;0;3;90;88;337;24;90;21;84344832;0
1489;37;52;2;50;202;0;250;90;87;337;24;90;21;84344832;0
1490;37;46;13;0;201;0;3;90;87;400;25;90;21;84344832;0
1491;37;53;1;21;201;0;252;90;87;400;25;90;21;84344832;0
1492;37;46;29;32;201;0;2;90;86;431;27;90;21;84344832;0
1493;37;53;1;0;202;0;0;90;86;431;27;90;21;84344832;0
1494;37;41;71;227;203;0;248;90;86;285;26;90;21;84344832;0
1495;37;53;2;0;204;0;0;90;85;285;26;90;21;84344832;0
1496;37;40;78;264;203;0;245;90;85;492;25;90;21;84344832;0
1497;37;51;3;0;204;0;2;90;85;492;25;90;21;84344832;0
1498;37;53;1;19;205;0;253;89;85;492;25;90;21;84344832;0
1499;37;36;64;184;207;0;249;89;86;526;22;90;21;84344832;0
1500;37;50;4;0;210;0;5;90;86;526;22;90;21;84344832;0
1501;37;51;6;183;212;0;245;89;86;526;22;90;21;84344832;0
1502;37;41;35;39;213;0;2;89;87;851;20;90;21;84344832;0
1503;37;53;1;0;213;0;0;89;88;851;20;90;21;84344832;0
1504;37;39;76;250;213;0;247;89;89;551;21;90;21;84344832;0
1505;37;50;4;0;213;0;3;89;90;551;21;90;21;84344832;0
1506;37;53;0;0;214;0;255;89;90;551;21;90;21;84344832;0
1507;37;40;74;255;214;0;246;89;91;551;20;90;21;84344832;0
1508;37;52;2;0;214;0;1;89;91;551;20;90;21;84344832;0
1509;37;41;100;351;214;0;241;89;91;574;25;90;21;84344832;0
1510;37;47;5;0;214;0;5;90;91;574;25;90;21;84344832;0
1511;37;53;1;1;214;0;0;90;90;574;25;90;21;84344832;0
1512;37;40;81;285;214;0;244;90;90;615;20;90;21;84344832;0
1513;37;50;4;0;213;0;3;90;89;615;20;90;21;84344832;0
1514;37;52;2;103;213;0;248;90;89;615;20;90;21;84344832;0
1515;37;43;29;27;213;0;2;90;89;570;23;90;21;84344832;0
1516;37;53;1;0;214;0;0;90;88;570;23;90;21;84344832;0
1517;37;52;10;0;214;0;0;90;88;452;25;90;21;84344832;0
1518;37;51;3;126;214;0;244;90;88;452;25;90;21;84344832;0
1519;37;46;7;0;216;0;5;90;87;148;34;90;21;84344832;0
1520;37;48;23;258;220;0;242;89;87;506;29;90;21;84344832;0
1521;37;47;8;9;221;0;1;90;86;506;29;90;21;84344832;0
1522;37;53;1;0;222;0;0;90;86;506;29;90;21;84344832;0
1523;37;33;76;253;222;0;250;90;86;492;24;90;21;84344832;0
1524;37;51;2;0;221;0;2;90;85;492;24;90;21;84344832;0
1525;37;53;0;0;218;0;255;89;85;492;24;90;21;84344832;0
1526;37;37;55;163;216;0;254;89;87;712;20;90;21;84344832;0
1527;37;53;2;0;214;0;0;89;88;712;20;90;21;84344832;0
1528;37;47;22;298;213;0;239;89;89;712;20;90;21;84344832;0
1529;37;38;18;6;212;0;5;90;90;559;21;90;21;84344832;0
1530;37;54;1;0;212;0;0;89;91;559;21;90;21;84344832;0
1531;37;40;85;299;211;0;244;89;91;757;21;90;21;84344832;0
1532;37;48;5;0;212;0;5;90;91;757;21;90;21;84344832;0
1533;37;53;1;0;212;0;0;89;91;757;21;90;21;84344832;0
1534;37;52;0;8;211;0;254;89;91;757;21;90;21;84344832;0
1535;37;35;89;304;211;0;245;89;91;637;16;90;21;84344832;0
1536;37;48;4;0;212;0;3;90;91;637;16;90;21;84344832;0
1537;37;54;0;0;212;0;0;89;91;637;16;90;21;84344832;0
1538;37;38;60;196;211;0;251;90;90;828;19;90;21;84344832;0
1539;37;52;2;0;212;0;2;90;90;828;19;90;21;84344832;0
1540;37;53;0;0;212;0;254;90;90;828;19;90;21;84344832;0
1541;37;40;34;15;212;0;4;90;89;592;20;90;21;84344832;0
1542;37;53;2;0;213;0;0;90;89;592;20;90;21;84344832;0
1543;37;53;0;15;212;0;254;89;88;592;20;90;21;84344832;0
1544;37;34;44;57;212;0;6;90;88;524;19;90;21;84344832;0
1545;37;53;2;6;212;0;1;90;88;524;19;90;21;84344832;0
1546;37;38;68;229;211;0;250;90;87;693;25;90;21;84344832;0
1547;37;52;2;0;211;0;1;90;87;693;25;90;21;84344832;0
1548;37;48;23;249;211;0;243;90;87;507;24;90;21;84344832;0
1549;36;46;8;0;211;0;4;90;86;507;24;90;21;84344832;0
1550;36;53;1;0;211;0;0;89;86;507;24;90;21;84344832;0
1551;36;40;89;332;210;0;242;89;86;579;20;90;21;84344832;0
1552;36;52;3;0;210;0;2;89;87;579;20;90;21;84344832;0
1553;36;48;24;162;210;0;248;89;89;449;26;90;21;84344832;0
1554;36;52;5;0;210;0;2;89;90;449;26;90;21;84344832;0
1555;36;48;27;190;210;0;247;89;90;368;27;90;21;84344832;0
1556;36;44;18;1;209;0;5;90;91;368;27;90;21;84344832;0
1557;36;53;1;1;209;0;255;90;90;368;27;90;21;84344832;0
1558;36;36;68;214;210;0;253;90;90;533;24;90;21;84344832;0
1559;36;53;2;4;210;0;4;90;90;533;24;90;21;84344832;0
1560;36;48;23;23;210;0;2;90;89;641;21;90;21;84344832;0
1561;36;53;2;0;209;0;255;89;89;641;21;90;21;84344832;0
1562;36;53;0;0;210;0;255;89;89;641;21;90;21;84344832;0
1563;36;53;0;1;211;0;255;89;90;641;21;90;21;84344832;0
1564;36;53;0;2;212;0;255;89;91;641;21;90;21;84344832;0
1565;36;53;0;2;211;0;255;88;92;641;21;90;21;84344832;0
1566;36;53;0;3;208;0;255;88;92;641;21;90;21;84344832;0
1567;36;53;0;4;206;0;255;88;92;641;21;90;21;84344832;0
1568;36;52;0;440;205;0;233;88;92;641;21;90;21;84344832;0
1569;36;39;10;4;205;0;4;89;93;165;7;90;21;84344832;0
1570;36;54;1;0;206;0;0;89;93;165;7;90;21;84344832;0
1571;36;45;72;253;209;0;245;88;93;716;21;90;21;84344832;0
1572;36;45;9;0;212;0;4;89;93;716;21;90;21;84344832;0
1573;36;54;1;0;216;0;0;89;93;716;21;90;21;84344832;0
1574;36;43;16;7;217;0;2;89;93;683;23;90;21;84344832;0
1575;36;53;1;0;217;0;0;89;94;683;23;90;21;84344832;0
1576;36;39;65;227;217;0;249;90;93;387;26;90;21;84344832;0
1577;36;53;2;0;217;0;1;90;93;387;26;90;21;84344832;0
1578;36;43;107;321;217;0;242;90;92;534;23;90;21;84344832;0
1579;36;51;3;0;216;0;1;90;92;534;23;90;21;84344832;0
1580;36;51;3;137;216;0;247;90;91;534;23;90;21;84344832;0
1581;36;52;5;0;215;0;1;90;91;450;26;90;21;84344832;0
1582;36;46;51;226;214;0;245;90;91;274;31;90;21;84344832;0
1583;36;43;14;9;212;0;2;91;90;274;31;90;21;84344832;0
1584;36;54;1;0;209;0;0;90;90;274;31;90;21;84344832;0
1585;36;53;0;0;206;0;4;90;90;274;31;90;21;84344832;0
1586;36;38;80;289;204;0;246;90;89;725;15;90;21;84344832;0
1587;36;52;2;0;203;0;3;90;89;725;15;90;21;84344832;0
1588;36;47;40;268;202;0;242;90;89;545;25;90;21;84344832;0
1589;36;47;7;0;203;0;4;90;88;545;25;90;21;84344832;0
1590;36;53;1;0;204;0;0;90;88;545;25;90;21;84344832;0
1591;36;41;27;8;205;0;4;90;87;601;23;90;21;84344832;0
1592;36;53;1;0;208;0;0;90;87;601;23;90;21;84344832;0
1593;36;37;93;304;210;0;246;90;87;443;27;90;21;84344832;0
1594;36;52;2;0;212;0;3;90;86;443;27;90;21;84344832;0
1595;36;52;2;176;214;0;244;90;86;443;27;90;21;84344832;0
1596;36;42;15;0;216;0;4;90;86;671;22;90;21;84344832;0
1597;36;54;1;0;218;0;0;89;85;671;22;90;21;84344832;0
1598;36;35;66;208;219;0;252;89;86;560;24;90;21;84344832;0
1599;36;52;2;0;220;0;1;89;86;560;24;90;21;84344832;0
1600;36;53;1;0;220;0;0;89;86;560;24;90;21;84344832;0
1601;36;51;2;151;220;0;245;89;88;560;24;90;21;84344832;0
1602;36;31;56;118;220;0;7;89;89;708;16;90;21;84344832;0
1603;36;53;1;0;220;0;0;89;90;708;16;90;21;84344832;0
1604;36;39;80;292;219;0;245;89;91;852;22;90;21;84344832;0
1605;36;49;5;0;217;0;1;90;92;852;22;90;21;84344832;0
1606;36;54;1;0;215;0;0;89;92;852;22;90;21;84344832;0
1607;36;45;62;258;213;0;244;89;91;669;18;90;21;84344832;0
1608;36;49;5;0;212;0;2;90;92;669;18;90;21;84344832;0
1609;36;53;0;0;211;0;0;89;91;669;18;90;21;84344832;0
1610;36;35;75;209;210;0;253;90;91;498;22;90;21;84344832;0
1611;36;53;2;0;211;0;1;90;91;498;22;90;21;84344832;0
1612;36;53;0;0;212;0;255;90;90;498;22;90;21;84344832;0
1613;36;38;41;65;212;0;2;90;90;628;19;90;21;84344832;0
1614;36;53;1;0;213;0;1;90;89;628;19;90;21;84344832;0
1615;36;53;0;16;214;0;0;89;89;628;19;90;21;84344832;0
1616;36;35;45;93;215;0;2;90;89;514;20;90;21;84344832;0
1617;36;53;1;0;218;0;2;90;89;514;20;90;21;84344832;0
1618;36;49;15;214;219;0;243;89;89;636;21;90;21;84344832;0
1619;36;47;9;0;219;0;2;90;89;636;21;90;21;84344832;0
1620;36;54;1;0;219;0;0;89;89;636;21;90;21;84344832;0
1621;36;32;89;314;218;0;248;90;88;535;23;90;21;84344832;0
1622;36;51;2;0;217;0;2;90;88;535;23;90;21;84344832;0
1623;36;49;13;174;216;0;246;90;87;689;22;90;21;84344832;0
1624;36;37;17;19;215;0;3;90;87;689;22;90;21;84344832;0
1625;36;54;1;0;215;0;2;90;87;689;22;90;21;84344832;0
1626;36;47;24;379;214;0;236;89;87;689;22;90;21;84344832;0
1627;36;44;7;0;215;0;2;90;87;889;18;90;21;84344832;0
1628;36;54;0;0;215;0;0;89;87;889;18;90;21;84344832;0
1629;36;26;54;79;216;0;9;89;88;678;24;90;21;84344832;0
1630;36;52;2;0;216;0;2;89;89;678;24;90;21;84344832;0
1631;36;54;0;0;217;0;255;89;90;678;24;90;21;84344832;0
1632;36;35;94;331;218;0;245;89;91;820;17;90;21;84344832;0
1633;36;43;10;1;219;0;6;90;92;820;17;90;21;84344832;0
1634;36;54;1;0;220;0;0;90;92;820;17;90;21;84344832;0
1635;36;33;132;502;220;0;238;90;92;928;19;90;21;84344832;0
1636;36;50;2;0;220;0;3;90;91;928;19;90;21;84344832;0
1637;36;54;0;0;220;0;255;89;91;928;19;90;21;84344832;0
1638;36;32;30;24;220;0;4;90;90;691;22;90;21;84344832;0
1639;36;53;1;0;221;0;1;90;90;691;22;90;21;84344832;0
1640;36;49;12;381;222;0;233;89;90;691;22;90;21;84344832;0
1641;36;41;8;6;222;0;3;90;89;826;20;90;21;84344832;0
1642;36;54;1;0;221;0;0;90;88;826;20;90;21;84344832;0
1643;36;39;104;414;220;0;238;90;88;779;21;90;21;84344832;0
1644;36;47;4;0;219;0;2;90;88;779;21;90;21;84344832;0
1645;36;54;0;0;217;0;0;90;87;779;21;90;21;84344832;0
1646;36;39;104;423;216;0;238;89;87;662;20;90;21;84344832;0
1647;36;47;4;0;215;0;2;90;88;662;20;90;21;84344832;0
1648;36;54;0;0;215;0;0;89;88;662;20;90;21;84344832;0
1649;36;53;0;0;214;0;0;89;89;662;20;90;21;84344832;0
1650;36;43;80;354;215;0;239;89;90;725;14;90;21;84344832;0
1651;36;43;6;0;215;0;3;90;91;725;14;90;21;84344832;0
1652;36;54;1;0;217;0;0;89;92;725;14;90;21;84344832;0
1653;36;37;87;335;216;0;244;89;91;803;20;90;21;84344832;0
1654;36;52;2;0;215;0;2;90;92;803;20;90;21;84344832;0
1655;36;54;0;0;214;0;0;89;91;803;20;90;21;84344832;0
1656;36;49;6;275;211;0;239;89;91;803;20;90;21;84344832;0
1657;36;17;84;189;209;0;10;90;91;644;17;90;21;84344832;0
1658;36;49;5;5;207;0;0;90;91;1095;37;90;21;84344832;0
1659;36;54;0;0;206;0;0;90;91;1095;37;90;21;84344832;0
1660;36;27;120;434;206;0;245;90;90;240;26;90;21;84344832;0
1661;36;49;3;0;208;0;4;90;90;240;26;90;21;84344832;0
1662;36;54;1;0;210;0;254;90;89;240;26;90;21;84344832;0
1663;36;38;59;201;212;0;251;90;89;713;22;90;21;84344832;0
1664;36;53;2;0;215;0;0;90;88;713;22;90;21;84344832;0
1665;36;42;84;292;217;0;244;90;88;599;22;90;21;84344832;0
1666;36;42;11;2;216;0;3;90;88;599;22;90;21;84279296;0
1700;36;53;0;2;204;0;0;84;82;0;0;90;21;84344832;0
1701;36;48;6;0;203;0;1;85;83;0;0;90;21;84344832;0
1702;36;54;1;0;204;0;255;84;85;0;0;90;21;84344832;0
1703;36;33;68;249;204;0;250;85;86;343;29;90;21;84344832;0
1704;36;49;4;0;205;0;4;85;87;343;29;90;21;84344832;0
1705;36;54;1;0;206;0;0;85;89;343;29;90;21;84344832;0
1706;36;37;29;15;206;0;5;85;90;987;18;90;21;84344832;0
1707;36;54;1;0;206;0;1;85;92;987;18;90;21;84344832;0
1708;36;40;100;379;206;0;241;85;93;669;22;90;21;84344832;0
1709;36;45;6;0;207;0;4;86;94;669;22;90;21;84344832;0
1710;36;54;0;0;209;0;0;86;94;669;22;90;21;84344832;0
1711;36;41;100;380;210;0;240;86;94;666;20;90;21;84344832;0
1712;36;45;6;0;211;0;4;87;95;666;20;90;21;84344832;0
1713;36;54;0;0;212;0;0;87;95;666;20;90;21;84344832;0
1714;36;52;1;104;213;0;246;86;95;666;20;90;21;84344832;0
1715;36;35;22;19;214;0;4;87;95;785;17;90;21;84344832;0
1716;36;54;1;0;215;0;1;87;95;785;17;90;21;84344832;0
1717;36;53;0;0;216;0;251;87;95;785;17;90;21;84344832;0
1718;36;35;21;17;217;0;4;88;95;831;18;90;21;84344832;0
1719;36;54;1;0;217;0;2;88;95;831;18;90;21;84344832;0
1720;36;44;121;393;217;0;241;88;95;815;20;90;21;84344832;0
1721;36;41;10;1;217;0;3;89;95;815;20;90;21;84344832;0
1722;36;54;1;0;217;0;0;88;95;815;20;90;21;84344832;0
1723;36;48;22;299;216;0;241;88;95;815;20;90;21;84344832;0
1724;36;48;7;2;215;0;0;89;95;747;19;90;21;84344832;0
1725;36;54;1;0;213;0;0;89;95;747;19;90;21;84344832;0
1726;36;28;98;364;212;0;246;89;95;580;23;90;21;84344832;0
1727;36;49;3;0;210;0;4;90;96;580;23;90;21;84344832;0
1728;36;54;0;0;209;0;0;89;96;580;23;90;21;84344832;0
1729;36;40;98;365;209;0;240;89;95;914;17;90;21;84344832;0
1730;36;48;4;0;210;0;2;90;95;914;17;90;21;84344832;0
1731;36;54;0;0;210;0;0;89;95;914;17;90;21;84344832;0
1732;36;39;90;343;211;0;242;89;95;703;20;90;21;84344832;0
1733;36;47;5;0;211;0;2;90;95;703;20;90;21;84344832;0
1734;36;54;0;0;212;0;1;90;94;703;20;90;21;84344832;0
1735;36;40;91;342;212;0;242;90;94;839;18;90;21;84344832;0
1736;36;47;5;0;212;0;2;90;93;839;18;90;21;84344832;0
1737;36;54;0;0;213;0;0;90;93;839;18;90;21;84344832;0
1738;36;42;101;346;213;0;240;90;92;732;18;90;21;84344832;0
1739;36;42;8;2;213;0;2;90;92;732;18;90;21;84344832;0
1740;36;54;1;0;213;0;1;90;92;732;18;90;21;84344832;0
1741;36;53;0;15;213;0;0;90;91;732;18;90;21;84344832;0
1742;36;37;35;31;213;0;3;90;91;864;16;90;21;84344832;0
1743;36;54;1;0;213;0;1;90;90;864;16;90;21;84344832;0
1744;36;53;6;137;213;0;0;90;90;864;16;90;21;84344832;0
1745;36;40;25;16;213;0;3;90;90;594;19;90;21;84344832;0
1746;36;54;1;0;213;0;0;90;89;594;19;90;21;84344832;0
1747;36;48;16;295;213;0;240;90;89;594;19;90;21;84344832;0
1748;36;47;8;2;212;0;1;90;88;575;21;90;21;84344832;0
1749;36;54;1;4;211;0;3;90;88;575;21;90;21;84344832;0
1750;36;53;1;0;211;0;255;89;88;575;21;90;21;84344832;0
1751;36;26;141;516;211;0;237;89;89;670;16;90;21;84344832;0
1752;36;36;6;0;212;0;8;90;89;670;16;90;21;84344832;0
1753;36;55;1;3;213;0;0;90;89;670;16;90;21;84344832;0
1754;36;53;0;0;214;0;0;89;89;670;16;90;21;84344832;0
1755;36;22;99;343;215;0;250;89;90;1175;15;90;21;84344832;0
1756;36;48;3;0;218;0;8;90;91;1175;15;90;21;84344832;0
1757;36;54;1;15;219;0;254;90;90;1175;15;90;21;84344832;0
1758;36;26;83;274;220;0;254;90;90;1042;20;90;21;84344832;0
1759;36;51;2;0;222;0;3;90;89;1042;20;90;21;84344832;0
1760;36;38;83;327;221;0;245;90;89;973;24;90;21;84344832;0
1761;36;48;5;0;220;0;4;90;88;973;24;90;21;84344832;0
1762;36;54;0;0;220;0;0;90;88;973;24;90;21;84344832;0
1763;36;32;77;303;218;0;248;90;88;815;21;90;21;84344832;0
1764;36;50;4;0;216;0;5;90;87;815;21;90;21;84344832;0
1765;36;54;0;0;213;0;0;90;87;815;21;90;21;84344832;0
1766;36;26;92;327;211;0;251;90;86;959;17;90;21;84344832;0
1767;36;50;2;0;209;0;2;90;86;959;17;90;21;84344832;0
1768;36;54;0;0;208;0;255;90;86;959;17;90;21;84344832;0
1769;36;30;88;326;207;0;248;90;85;775;21;90;21;84344832;0
1770;36;51;4;0;208;0;1;90;85;775;21;90;21;84344832;0
1771;36;54;0;0;208;0;0;89;85;775;21;90;21;84344832;0
1772;36;28;100;371;207;0;246;89;86;946;19;90;21;84344832;0
1773;36;49;3;0;207;0;3;89;87;946;19;90;21;84344832;0
1774;36;54;0;0;206;0;0;89;87;946;19;90;21;84344832;0
1775;36;36;99;361;207;0;242;89;89;1004;18;90;21;84344832;0
1776;36;49;3;0;208;0;2;89;90;1004;18;90;21;84344832;0
1777;36;54;0;0;209;0;0;89;90;1004;18;90;21;84344832;0
1778;36;34;100;372;210;0;243;89;91;813;19;90;21;84344832;0
1779;36;45;5;0;212;0;3;90;92;813;19;90;21;84344832;0
1780;36;54;0;0;212;0;0;89;92;813;19;90;21;84344832;0
1781;36;34;104;397;213;0;242;90;91;992;19;90;21;84344832;0
1782;36;46;4;0;213;0;5;90;91;992;19;90;21;84344832;0
1783;36;54;0;0;212;0;0;90;90;992;19;90;21;84344832;0
1784;36;44;85;339;212;0;240;90;90;920;17;90;21;84344832;0
1785;36;27;25;22;213;0;6;90;89;920;17;90;21;84344832;0
1786;36;53;1;0;213;0;2;90;89;920;17;90;21;84344832;0
1787;36;49;19;325;213;0;239;90;88;920;17;90;21;84344832;0
1788;36;40;8;0;213;0;7;90;88;1085;19;90;21;84344832;0
1789;36;54;1;0;213;0;0;90;87;1085;19;90;21;84344832;0
1790;36;53;0;1;214;0;0;89;87;1085;19;90;21;84344832;0
1791;36;38;100;413;214;0;238;89;87;820;16;90;21;84344832;0
1792;36;42;6;0;216;0;4;90;87;820;16;90;21;84344832;0
1793;36;54;0;0;217;0;0;89;86;820;16;90;21;84344832;0
1794;36;32;114;440;217;0;241;89;86;985;19;90;21;84344832;0
1795;36;47;3;0;217;0;4;90;86;985;19;90;21;84344832;0
1796;36;54;1;0;217;0;0;89;86;985;19;90;21;84344832;0
1797;36;27;92;338;216;0;248;89;86;944;20;90;21;84344832;0
1798;36;51;2;0;216;0;3;90;87;944;20;90;21;84344832;0
1799;36;54;0;0;215;0;0;89;87;944;20;90;21;84344832;0
1800;36;33;104;419;214;0;242;89;88;953;17;90;21;84344832;0
1801;36;49;3;0;213;0;4;89;89;953;17;90;21;84344832;0
1802;36;54;1;0;212;0;0;89;89;953;17;90;21;84344832;0
1803;36;33;95;377;211;0;244;89;91;847;20;90;21;84344832;0
1804;36;49;3;0;211;0;4;90;91;847;20;90;21;84344832;0
1805;36;54;0;0;210;0;0;89;91;847;20;90;21;84344832;0
1806;36;38;98;389;210;0;241;89;90;932;18;90;21;84344832;0
1807;36;47;5;0;210;0;2;90;90;932;18;90;21;84344832;0
1808;36;54;1;0;210;0;0;90;90;932;18;90;21;84344832;0
1809;36;36;123;502;210;0;236;89;89;816;18;90;21;84344832;0
1810;36;39;8;2;210;0;4;90;89;816;18;90;21;84344832;0
1811;36;54;1;0;209;0;0;90;88;816;18;90;21;84344832;0
1812;36;50;5;209;210;0;242;89;88;816;18;90;21;84344832;0
1813;36;31;26;21;210;0;5;90;88;870;18;90;21;84344832;0
1814;36;54;1;0;211;0;1;90;88;870;18;90;21;84344832;0
1815;36;54;0;0;211;0;255;89;88;870;18;90;21;84344832;0
1816;36;28;95;361;211;0;246;90;88;910;17;90;21;84344832;0
1817;36;48;3;0;211;0;4;90;89;910;17;90;21;84344832;0
1818;36;54;0;0;210;0;0;89;88;910;17;90;21;84344832;0
1819;36;43;82;309;210;0;242;89;88;986;17;90;21;84344832;0
1820;36;44;7;0;210;0;4;90;89;986;17;90;21;84344832;0
1821;36;54;1;0;210;0;0;89;89;986;17;90;21;84344832;0
1822;36;51;3;163;209;0;246;89;89;986;17;90;21;84344832;0
1823;36;37;27;18;207;0;3;90;90;753;17;90;21;84344832;0
1824;36;54;1;0;206;0;0;90;90;753;17;90;21;84344832;0
1825;36;51;5;256;206;0;239;89;90;753;17;90;21;84344832;0
1826;36;36;23;18;205;0;4;90;90;793;19;90;21;84344832;0
1827;36;54;1;0;205;0;0;90;89;793;19;90;21;84344832;0
1828;36;43;106;327;206;0;242;90;89;764;21;90;21;84344832;0
1829;36;37;16;8;206;0;5;90;89;764;21;90;21;84344832;0
1830;36;54;1;0;206;0;1;90;88;764;21;90;21;84344832;0
1831;36;43;81;290;206;0;243;90;88;889;20;90;21;84344832;0
1832;36;42;11;0;207;0;4;90;87;889;20;90;21;84344832;0
