# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 30.11.2018 11:03:27
907;40;35;2;1;309;0;0;44;46;964;19;45;30;84344832;0
908;39;34;99;236;310;0;245;44;46;903;20;45;30;84344832;0
909;40;35;9;1;312;0;5;44;46;903;20;45;30;84344832;0
910;40;35;2;2;313;0;0;44;46;903;20;45;30;84344832;0
911;39;34;86;214;312;0;248;44;46;726;20;45;30;84344832;0
912;40;35;8;1;312;0;4;44;46;726;20;45;30;84344832;0
913;40;35;1;0;309;0;0;44;46;726;20;45;30;84344832;0
914;39;34;64;261;306;0;243;44;45;738;17;45;30;84344832;0
915;40;35;13;2;304;0;5;44;45;738;17;45;30;84344832;0
916;40;35;2;19;302;0;238;44;45;738;17;45;30;84344832;0
917;40;35;26;20;298;0;5;44;45;621;25;45;30;84344832;0
918;40;35;3;8;295;0;0;44;45;621;25;45;30;84344832;0
919;39;34;114;287;293;0;246;44;45;794;23;45;30;84344832;0
920;40;35;7;1;294;0;4;44;45;794;23;45;30;84344832;0
921;40;35;1;2;296;0;0;44;45;794;23;45;30;84344832;0
922;39;34;132;315;298;0;243;44;45;835;20;45;30;84344832;0
923;39;35;4;1;301;0;3;44;46;835;20;45;30;84344832;0
924;40;35;2;1;303;0;0;44;46;835;20;45;30;84344832;0
925;39;34;116;294;307;0;244;44;47;896;19;45;30;84344832;0
926;40;35;4;2;312;0;2;44;47;896;19;45;30;84344832;0
927;40;35;4;3;314;0;253;44;47;896;19;45;30;84344832;0
928;39;34;131;270;315;0;254;44;46;745;20;45;30;84344832;0
929;39;35;3;2;315;0;1;44;46;745;20;45;30;84344832;0
930;40;35;1;15;314;0;240;44;46;745;20;45;30;84344832;0
931;40;34;79;119;315;0;1;44;46;826;19;45;30;84344832;0
932;39;35;3;1;316;0;1;44;46;826;19;45;30;84344832;0
933;39;34;133;293;314;0;244;44;46;814;21;45;30;84344832;0
934;40;35;23;26;312;0;4;44;46;814;21;45;30;84344832;0
935;39;35;2;0;309;0;1;44;45;814;21;45;30;84344832;0
936;39;34;116;275;306;0;243;44;45;930;20;45;30;84344832;0
937;40;35;13;3;305;0;5;44;45;930;20;45;30;84344832;0
938;40;35;1;1;305;0;0;44;45;930;20;45;30;84344832;0
939;39;34;109;301;304;0;244;44;45;832;20;45;30;84344832;0
940;40;35;14;6;304;0;5;44;45;832;20;45;30;84344832;0
941;39;35;1;2;304;0;0;44;45;832;20;45;30;84344832;0
942;39;34;107;295;305;0;244;44;45;1018;19;45;30;84344832;0
943;40;35;11;2;307;0;5;44;45;1018;19;45;30;84344832;0
944;39;35;0;0;327;0;0;44;46;0;0;45;30;84279296;0
